20008,55.58,-0.04,0.01,0.765,0.39,-0.64,-1.58
20009,55.58,-0.045,0.015,0.71,0.375,-0.605,-1.57
20010,55.59,-0.05,-0.02,0.66,0.34,-0.605,-1.575
20011,55.59,-0.045,0.015,0.635,0.33,-0.635,-1.57
20012,55.59,-0.03,0.005,0.605,0.3,-0.645,-1.58
20013,55.59,-0.025,0.005,0.565,0.28,-0.645,-1.58
20014,55.6,-0.02,0.0,0.5,0.24,-0.64,-1.585
20015,55.6,-0.03,0.015,0.44,0.22,-0.635,-1.58
20016,55.6,-0.03,-0.02,0.385,0.215,-0.645,-1.565
20017,55.61,-0.02,0.015,0.35,0.21,-0.665,-1.55
20018,55.61,-0.015,0.0,0.325,0.185,-0.675,-1.565
20019,55.61,-0.01,0.0,0.295,0.155,-0.655,-1.575
20020,55.61,-0.005,0.005,0.23,0.135,-0.63,-1.575
20021,55.62,-0.015,0.025,0.175,0.14,-0.625,-1.58
20022,55.62,-0.025,-0.03,0.15,0.125,-0.615,-1.585
20023,55.62,-0.025,0.015,0.12,0.13,-0.605,-1.585
20024,55.63,-0.005,0.005,0.095,0.12,-0.615,-1.59
20025,55.63,0.01,-0.01,0.065,0.105,-0.62,-1.59
20026,55.63,0.015,0.005,0.025,0.095,-0.62,-1.605
20027,55.63,0.005,-0.02,-0.005,0.09,-0.615,-1.6
20028,55.64,0.0,-0.02,-0.03,0.095,-0.6,-1.58
20029,55.64,0.005,-0.02,-0.055,0.1,-0.59,-1.575
20030,55.64,0.015,0.015,-0.06,0.09,-0.615,-1.57
20031,55.64,0.015,0.015,-0.1,0.095,-0.62,-1.59
20032,55.65,0.015,-0.03,-0.115,0.085,-0.595,-1.59
20033,55.65,-0.015,0.045,-0.13,0.075,-0.595,-1.58
20034,55.65,-0.01,0.035,-0.155,0.085,-0.59,-1.565
20035,55.66,-0.01,-0.03,-0.15,0.105,-0.575,-1.54
20036,55.66,0.0,0.025,-0.16,0.09,-0.555,-1.54
20037,55.66,0.015,-0.02,-0.16,0.08,-0.565,-1.55
20038,55.66,0.01,0.035,-0.175,0.07,-0.59,-1.55
20039,55.67,-0.01,-0.05,-0.18,0.065,-0.62,-1.54
20040,55.67,-0.015,0.035,-0.195,0.075,-0.625,-1.555
20041,55.67,-0.025,0.035,-0.2,0.085,-0.635,-1.57
20042,55.67,-0.01,-0.01,-0.2,0.095,-0.63,-1.57
20043,55.68,0.0,0.005,-0.2,0.09,-0.61,-1.57
20044,55.68,-0.005,-0.03,-0.215,0.08,-0.605,-1.57
20045,55.68,-0.03,-0.03,-0.215,0.09,-0.62,-1.57
20046,55.69,-0.04,0.025,-0.215,0.1,-0.615,-1.54
20047,55.69,-0.045,-0.02,-0.205,0.1,-0.595,-1.52
20048,55.69,-0.03,-0.02,-0.22,0.095,-0.585,-1.53
20049,55.69,-0.02,-0.02,-0.21,0.095,-0.585,-1.555
20050,55.7,-0.035,0.025,-0.21,0.09,-0.61,-1.555
20051,55.7,-0.04,0.045,-0.23,0.085,-0.635,-1.565
20052,55.7,-0.055,-0.03,-0.23,0.1,-0.63,-1.57
20053,55.71,-0.055,-0.02,-0.215,0.115,-0.63,-1.545
20054,55.71,-0.045,0.005,-0.22,0.11,-0.63,-1.53
20055,55.71,-0.045,0.005,-0.215,0.1,-0.635,-1.545
20056,55.71,-0.04,0.025,-0.225,0.095,-0.63,-1.555
20057,55.72,-0.075,-0.04,-0.235,0.105,-0.61,-1.54
20058,55.72,-0.08,-0.03,-0.245,0.11,-0.605,-1.515
20059,55.72,-0.075,0.025,-0.225,0.12,-0.585,-1.485
20060,55.73,-0.065,-0.01,-0.2,0.125,-0.585,-1.495
20061,55.73,-0.05,0.015,-0.215,0.115,-0.585,-1.5
20062,55.73,-0.055,-0.02,-0.23,0.12,-0.605,-1.525
20063,55.73,-0.07,0.025,-0.235,0.115,-0.595,-1.53
20064,55.74,-0.085,0.025,-0.23,0.13,-0.59,-1.515
20065,55.74,-0.09,0.025,-0.225,0.13,-0.565,-1.5
20066,55.74,-0.075,-0.01,-0.205,0.13,-0.585,-1.5
20067,55.74,-0.055,0.0,-0.205,0.14,-0.62,-1.515
20068,55.75,-0.065,-0.01,-0.215,0.13,-0.655,-1.52
20069,55.75,-0.08,0.025,-0.23,0.125,-0.64,-1.525
20070,55.75,-0.095,-0.02,-0.22,0.14,-0.605,-1.505
20071,55.76,-0.085,-0.02,-0.21,0.14,-0.585,-1.48
20072,55.76,-0.085,0.0,-0.195,0.145,-0.58,-1.475
20073,55.76,-0.075,0.005,-0.205,0.135,-0.6,-1.475
20074,55.76,-0.07,0.015,-0.205,0.12,-0.605,-1.5
20075,55.77,-0.07,0.015,-0.215,0.135,-0.58,-1.495
20076,55.77,-0.085,0.025,-0.21,0.14,-0.595,-1.475
20077,55.77,-0.085,0.0,-0.19,0.145,-0.615,-1.465
20078,55.77,-0.07,0.005,-0.185,0.15,-0.615,-1.45
20079,55.78,-0.05,0.0,-0.19,0.17,-0.6,-1.445
20080,55.78,-0.05,0.0,-0.2,0.185,-0.6,-1.445
20081,55.78,-0.045,0.015,-0.2,0.195,-0.635,-1.47
20082,55.79,-0.06,-0.01,-0.195,0.245,-0.65,-1.465
20083,55.79,-0.06,0.0,-0.185,0.27,-0.61,-1.435
20084,55.79,-0.055,0.0,-0.165,0.295,-0.565,-1.435
20085,55.79,-0.035,0.0,-0.16,0.28,-0.55,-1.43
20086,55.8,-0.04,0.0,-0.155,0.29,-0.56,-1.425
20087,55.8,-0.05,0.005,-0.145,0.3,-0.61,-1.43
20088,55.8,-0.06,0.02,-0.12,0.33,-0.63,-1.4
20089,55.81,-0.035,0.065,-0.095,0.365,-0.615,-1.39
20090,55.81,0.0,0.12,-0.07,0.395,-0.555,-1.38
20091,55.81,0.025,0.115,-0.04,0.405,-0.52,-1.39
20092,55.81,0.015,0.095,-0.015,0.4,-0.525,-1.38
20093,55.82,0.035,0.075,-0.005,0.38,-0.55,-1.38
20094,55.82,0.05,0.075,0.015,0.355,-0.53,-1.365
20095,55.82,0.075,0.085,0.02,0.335,-0.505,-1.33
20096,55.83,0.095,0.105,0.035,0.3,-0.5,-1.3
20097,55.83,0.115,0.105,0.045,0.23,-0.51,-1.295
20098,55.83,0.115,0.09,0.06,0.2,-0.52,-1.295
20099,55.83,0.105,0.06,0.06,0.17,-0.525,-1.27
20100,55.84,0.105,0.05,0.09,0.165,-0.505,-1.26
20101,55.84,0.11,0.025,0.09,0.165,-0.49,-1.245
20102,55.84,0.105,0.005,0.085,0.12,-0.47,-1.245
20103,55.84,0.105,-0.02,0.06,0.09,-0.43,-1.28
20104,55.85,0.085,-0.05,0.03,0.06,-0.41,-1.31
20105,55.85,0.05,0.045,0.0,0.05,-0.385,-1.325
20106,55.85,0.01,-0.05,0.01,0.05,-0.38,-1.305
20107,55.86,0.0,0.045,0.01,0.07,-0.395,-1.29
20108,55.86,-0.01,-0.01,0.015,0.075,-0.39,-1.28
20109,55.86,-0.015,0.005,0.02,0.06,-0.365,-1.285
20110,55.86,-0.025,-0.01,0.005,0.055,-0.37,-1.275
20111,55.87,-0.06,-0.03,-0.015,0.055,-0.42,-1.255
20112,55.87,-0.075,0.065,-0.02,0.06,-0.46,-1.25
20113,55.87,-0.075,-0.06,-0.025,0.06,-0.425,-1.235
20114,55.88,-0.065,0.055,-0.04,0.045,-0.345,-1.265
20115,55.88,-0.05,-0.04,-0.07,0.05,-0.3,-1.285
20116,55.88,-0.05,-0.04,-0.11,0.035,-0.33,-1.3
20117,55.88,-0.07,0.045,-0.135,0.055,-0.39,-1.3
20118,55.89,-0.095,-0.05,-0.16,0.065,-0.43,-1.3
20119,55.89,-0.08,0.035,-0.165,0.085,-0.47,-1.26
20120,55.89,-0.06,-0.03,-0.18,0.075,-0.525,-1.25
20121,55.89,-0.055,-0.03,-0.2,0.07,-0.55,-1.255
20122,55.9,-0.035,0.055,-0.23,0.06,-0.575,-1.27
20123,55.9,-0.04,0.065,-0.26,0.05,-0.625,-1.27
20124,55.9,-0.07,-0.07,-0.275,0.07,-0.665,-1.27
20125,55.91,-0.04,0.075,-0.29,0.06,-0.655,-1.255
20126,55.91,-0.025,-0.08,-0.29,0.05,-0.615,-1.265
20127,55.91,-0.01,0.105,-0.31,0.045,-0.58,-1.265
20128,55.91,0.04,0.155,-0.33,0.025,-0.565,-1.275
20129,55.92,0.12,-0.16,-0.355,0.01,-0.52,-1.26
20130,55.92,0.255,-0.17,-0.35,0.035,-0.49,-1.275
20131,55.92,0.445,0.175,-0.36,0.04,-0.485,-1.26
20132,55.92,0.68,0.175,-0.38,0.03,-0.54,-1.255
20133,55.93,0.865,-0.13,-0.4,0.02,-0.565,-1.24
20134,55.93,0.97,0.065,-0.41,0.005,-0.565,-1.25
20135,55.93,1.0,0.015,-0.42,0.015,-0.565,-1.245
20136,55.94,0.99,0.105,-0.415,0.025,-0.56,-1.235
20137,55.94,0.935,0.215,-0.405,0.035,-0.57,-1.215
20138,55.94,0.85,0.275,-0.41,0.035,-0.59,-1.225
20139,55.94,0.695,0.255,-0.4,0.03,-0.625,-1.215
20140,55.95,0.435,0.21,-0.41,0.02,-0.665,-1.215
20141,55.95,0.16,0.135,-0.41,0.02,-0.695,-1.21
20142,55.95,-0.04,0.02,-0.425,0.03,-0.69,-1.21
20143,55.96,-0.085,-0.09,-0.41,0.04,-0.665,-1.19
20144,55.96,-0.07,-0.2,-0.42,0.05,-0.625,-1.19
20145,55.96,-0.045,0.275,-0.43,0.025,-0.575,-1.19
20146,55.96,-0.065,-0.3,-0.435,0.02,-0.54,-1.2
20147,55.97,-0.1,-0.26,-0.445,0.025,-0.57,-1.2
20148,55.97,-0.13,0.205,-0.43,0.03,-0.58,-1.18
20149,55.97,-0.135,0.135,-0.42,0.05,-0.57,-1.17
20150,55.98,-0.13,-0.09,-0.41,0.035,-0.555,-1.18
20151,55.98,-0.135,-0.06,-0.42,0.035,-0.555,-1.17
20152,55.98,-0.15,-0.06,-0.43,0.02,-0.57,-1.17
20153,55.98,-0.165,0.065,-0.435,0.01,-0.595,-1.165
20154,55.99,-0.2,-0.06,-0.44,0.035,-0.58,-1.165
20155,55.99,-0.19,-0.05,-0.42,0.03,-0.58,-1.16
20156,55.99,-0.2,-0.04,-0.405,0.02,-0.56,-1.165
20157,55.99,-0.18,-0.03,-0.39,0.005,-0.565,-1.165
20158,56.0,-0.195,-0.03,-0.405,-0.01,-0.6,-1.15
20159,56.0,-0.21,0.045,-0.405,-0.03,-0.63,-1.14
20160,56.0,-0.22,0.045,-0.38,-0.055,-0.65,-1.115
20161,56.01,-0.22,-0.02,-0.355,-0.185,-0.605,-1.12
20162,56.01,-0.23,0.005,-0.325,-0.505,-0.515,-1.13
20163,56.01,-0.21,0.005,-0.28,-0.785,-0.505,-1.165
20164,56.01,-0.21,0.01,-0.165,-0.74,-0.555,-1.23
20165,56.02,-0.215,0.005,0.075,-0.51,-0.625,-1.295
20166,56.02,-0.235,0.015,0.545,-0.32,-0.605,-1.38
20167,56.02,-0.235,-0.01,1.13,-0.255,-0.545,-1.48
20168,56.02,-0.225,0.0,1.58,-0.265,-0.515,-1.605
20169,56.03,-0.215,-0.01,1.68,-0.25,-0.49,-1.76
20170,56.03,-0.215,-0.02,1.54,-0.235,-0.46,-1.935
20171,56.03,-0.225,0.035,1.37,-0.225,-0.43,-2.1
20172,56.04,-0.235,0.035,1.265,-0.22,-0.455,-2.225
20173,56.04,-0.24,-0.02,1.22,-0.225,-0.545,-2.285
20174,56.04,-0.225,-0.01,1.165,-0.25,-0.625,-2.305
20175,56.04,-0.22,0.015,1.08,-0.255,-0.635,-2.305
20176,56.05,-0.21,0.015,0.97,-0.28,-0.635,-2.285
20177,56.05,-0.23,0.015,0.875,-0.295,-0.645,-2.28
20178,56.05,-0.235,0.035,0.805,-0.31,-0.67,-2.265
20179,56.06,-0.25,-0.01,0.77,-0.31,-0.685,-2.245
20180,56.06,-0.225,0.005,0.72,-0.35,-0.715,-2.22
20181,56.06,-0.195,0.005,0.63,-0.365,-0.74,-2.2
20182,56.06,-0.195,-0.01,0.56,-0.395,-0.76,-2.18
20183,56.07,-0.21,0.025,0.455,-0.415,-0.77,-2.17
20184,56.07,-0.21,-0.03,0.38,-0.43,-0.815,-2.14
20185,56.07,-0.205,0.005,0.29,-0.45,-0.84,-2.11
20186,56.08,-0.19,0.0,0.2,-0.495,-0.865,-2.08
20187,56.08,-0.175,0.005,0.09,-0.56,-0.915,-2.1
20188,56.08,-0.17,0.0,-0.025,-0.63,-1.0,-2.075
20189,56.08,-0.18,0.005,-0.145,-0.7,-1.04,-2.03
20190,56.09,-0.185,0.005,-0.255,-0.735,-1.04,-1.985
20191,56.09,-0.175,0.0,-0.37,-0.75,-1.07,-1.92
20192,56.09,-0.155,0.01,-0.475,-0.795,-1.07,-1.87
20193,56.09,-0.145,0.0,-0.59,-0.855,-1.01,-1.785
20194,56.1,-0.14,0.015,-0.71,-0.94,-0.94,-1.69
20195,56.1,-0.145,0.015,-0.83,-1.04,-0.91,-1.595
20196,56.1,-0.16,-0.02,-0.945,-1.13,-0.92,-1.5
20197,56.11,-0.14,0.015,-1.02,-1.22,-0.925,-1.435
20198,56.11,-0.12,0.0,-1.07,-1.325,-0.885,-1.35
20199,56.11,-0.095,0.005,-1.105,-1.4,-0.805,-1.29
20200,56.11,-0.11,0.005,-1.12,-1.49,-0.745,-1.22
20201,56.12,-0.12,0.015,-1.145,-1.575,-0.715,-1.15
20202,56.12,-0.105,-0.01,-1.15,-1.665,-0.635,-1.085
20203,56.12,-0.095,0.025,-1.165,-1.75,-0.57,-1.04
20204,56.13,-0.085,-0.02,-1.21,-1.83,-0.54,-1.0
20205,56.13,-0.065,0.015,-1.31,-1.96,-0.515,-0.93
20206,56.13,-0.06,-0.02,-1.4,-2.045,-0.505,-0.9
20207,56.13,-0.06,0.045,-1.5,-2.155,-0.5,-0.895
20208,56.14,-0.06,0.055,-1.57,-2.235,-0.46,-0.855
20209,56.14,-0.07,0.035,-1.64,-2.235,-0.43,-0.83
20210,56.14,-0.05,-0.03,-1.725,-2.16,-0.445,-0.82
20211,56.14,-0.02,-0.03,-1.82,-2.045,-0.445,-0.825
20212,56.15,-0.035,-0.04,-1.85,-1.93,-0.445,-0.825
20213,56.15,-0.03,-0.05,-1.83,-1.8,-0.42,-0.815
20214,56.15,-0.02,0.045,-1.745,-1.655,-0.4,-0.79
20215,56.16,-0.02,-0.05,-1.655,-1.51,-0.4,-0.78
20216,56.16,-0.005,0.045,-1.565,-1.375,-0.445,-0.785
20217,56.16,0.02,-0.04,-1.46,-1.26,-0.47,-0.775
20218,56.16,0.03,-0.05,-1.365,-1.165,-0.465,-0.77
20219,56.17,0.03,0.065,-1.285,-1.045,-0.435,-0.75
20220,56.17,0.01,0.075,-1.21,-0.925,-0.38,-0.725
20221,56.17,0.035,0.065,-1.145,-0.82,-0.35,-0.715
20222,56.17,0.055,-0.05,-1.12,-0.735,-0.35,-0.715
20223,56.18,0.07,0.075,-1.105,-0.64,-0.33,-0.7
20224,56.18,0.08,-0.1,-1.09,-0.585,-0.35,-0.7
20225,56.18,0.06,0.105,-1.085,-0.515,-0.39,-0.69
20226,56.19,0.05,0.115,-1.07,-0.45,-0.41,-0.675
20227,56.19,0.065,-0.11,-1.045,-0.35,-0.405,-0.68
20228,56.19,0.07,0.095,-1.02,-0.3,-0.41,-0.665
20229,56.19,0.08,-0.1,-1.0,-0.245,-0.39,-0.665
20230,56.2,0.07,-0.1,-1.01,-0.22,-0.375,-0.65
20231,56.2,0.065,-0.1,-1.025,-0.165,-0.38,-0.655
20232,56.2,0.055,0.105,-1.02,-0.1,-0.385,-0.635
20233,56.21,0.035,-0.09,-1.0,-0.05,-0.405,-0.63
20234,56.21,0.055,0.065,-0.95,-0.02,-0.4,-0.64
20235,56.21,0.065,-0.07,-0.92,0.025,-0.41,-0.64
20236,56.21,0.06,-0.08,-0.88,0.055,-0.4,-0.645
20237,56.22,0.025,0.085,-0.85,0.085,-0.41,-0.655
20238,56.22,0.01,-0.08,-0.81,0.12,-0.4,-0.625
20239,56.22,0.0,0.075,-0.76,0.175,-0.375,-0.62
20240,56.23,0.01,-0.05,-0.72,0.205,-0.38,-0.6
20241,56.23,0.015,0.045,-0.68,0.235,-0.36,-0.6
20242,56.23,0.0,-0.05,-0.625,0.245,-0.345,-0.605
20243,56.23,-0.01,0.065,-0.59,0.27,-0.33,-0.6
20244,56.24,-0.025,0.065,-0.525,0.305,-0.305,-0.58
20245,56.24,-0.03,0.055,-0.455,0.325,-0.305,-0.565
20246,56.24,-0.03,-0.03,-0.385,0.345,-0.325,-0.565
20247,56.24,-0.03,-0.02,-0.34,0.34,-0.335,-0.565
20248,56.25,-0.035,-0.02,-0.29,0.33,-0.345,-0.565
20249,56.25,-0.06,0.045,-0.25,0.345,-0.33,-0.565
20250,56.25,-0.09,0.035,-0.185,0.355,-0.32,-0.55
20251,56.26,-0.09,0.025,-0.14,0.365,-0.325,-0.535
20252,56.26,-0.095,0.0,-0.105,0.375,-0.35,-0.535
20253,56.26,-0.08,0.0,-0.095,0.37,-0.35,-0.535
20254,56.26,-0.09,0.005,-0.105,0.38,-0.295,-0.515
20255,56.27,-0.115,-0.02,-0.09,0.37,-0.25,-0.52
20256,56.27,-0.13,0.025,-0.085,0.38,-0.225,-0.5
20257,56.27,-0.145,0.005,-0.045,0.395,-0.25,-0.49
20258,56.27,-0.125,0.02,-0.025,0.4,-0.245,-0.49
20259,56.28,-0.125,0.02,-0.035,0.415,-0.25,-0.495
20260,56.28,-0.125,0.0,-0.03,0.415,-0.255,-0.48
20261,56.28,-0.145,-0.01,-0.02,0.41,-0.255,-0.49
20262,56.29,-0.165,-0.01,0.005,0.42,-0.275,-0.5
20263,56.29,-0.165,0.0,0.02,0.44,-0.27,-0.5
20264,56.29,-0.15,0.03,0.015,0.45,-0.27,-0.5
20265,56.29,-0.13,0.035,0.005,0.45,-0.265,-0.49
20266,56.3,-0.135,0.02,0.035,0.435,-0.25,-0.485
20267,56.3,-0.155,0.0,0.035,0.46,-0.235,-0.49
20268,56.3,-0.17,0.01,0.07,0.465,-0.215,-0.48
20269,56.31,-0.16,0.015,0.09,0.485,-0.205,-0.46
20270,56.31,-0.14,0.02,0.105,0.495,-0.195,-0.455
20271,56.31,-0.13,0.025,0.11,0.51,-0.205,-0.45
20272,56.31,-0.125,0.025,0.12,0.52,-0.225,-0.46
20273,56.32,-0.14,0.01,0.135,0.51,-0.23,-0.45
20274,56.32,-0.145,0.015,0.165,0.55,-0.23,-0.44
20275,56.32,-0.14,0.03,0.195,0.57,-0.23,-0.435
20276,56.33,-0.125,0.045,0.205,0.575,-0.225,-0.435
20277,56.33,-0.11,0.045,0.23,0.58,-0.215,-0.44
20278,56.33,-0.115,0.025,0.25,0.595,-0.19,-0.45
20279,56.33,-0.125,0.005,0.26,0.61,-0.2,-0.465
20280,56.34,-0.13,0.0,0.285,0.645,-0.18,-0.45
20281,56.34,-0.125,0.02,0.32,0.67,-0.14,-0.42
20282,56.34,-0.11,0.035,0.34,0.685,-0.145,-0.445
20283,56.34,-0.11,0.025,0.355,0.69,-0.145,-0.45
20284,56.35,-0.11,0.03,0.375,0.7,-0.155,-0.475
20285,56.35,-0.105,0.015,0.375,0.705,-0.19,-0.48
20286,56.35,-0.125,0.015,0.395,0.72,-0.185,-0.465
20287,56.36,-0.14,0.035,0.42,0.75,-0.15,-0.445
20288,56.36,-0.11,0.035,0.45,0.77,-0.13,-0.465
20289,56.36,-0.085,0.04,0.465,0.79,-0.115,-0.47
20290,56.36,-0.09,0.015,0.465,0.78,-0.13,-0.48
20291,56.37,-0.095,0.0,0.455,0.785,-0.175,-0.485
20292,56.37,-0.1,0.01,0.485,0.8,-0.2,-0.47
20293,56.37,-0.115,0.02,0.505,0.835,-0.21,-0.47
20294,56.38,-0.095,0.045,0.535,0.835,-0.165,-0.485
20295,56.38,-0.075,0.03,0.55,0.84,-0.155,-0.495
20296,56.38,-0.085,0.015,0.55,0.835,-0.17,-0.515
20297,56.38,-0.095,0.0,0.555,0.83,-0.215,-0.525
20298,56.39,-0.09,0.005,0.565,0.835,-0.225,-0.515
20299,56.39,-0.1,0.015,0.57,0.845,-0.225,-0.51
20300,56.39,-0.095,0.035,0.58,0.84,-0.225,-0.52
20301,56.39,-0.07,0.03,0.57,0.845,-0.245,-0.545
20302,56.4,-0.07,0.02,0.565,0.82,-0.26,-0.57
20303,56.4,-0.095,0.01,0.555,0.81,-0.26,-0.57
20304,56.4,-0.1,0.015,0.565,0.815,-0.225,-0.565
20305,56.41,-0.09,0.03,0.575,0.815,-0.235,-0.55
20306,56.41,-0.08,0.05,0.57,0.785,-0.26,-0.57
20307,56.41,-0.075,0.03,0.555,0.765,-0.27,-0.575
20308,56.41,-0.075,0.015,0.555,0.74,-0.26,-0.585
20309,56.42,-0.095,0.0,0.545,0.715,-0.27,-0.59
20310,56.42,-0.095,0.0,0.54,0.7,-0.255,-0.575
20311,56.42,-0.1,0.02,0.54,0.69,-0.25,-0.595
20312,56.42,-0.09,0.045,0.525,0.655,-0.23,-0.605
20313,56.43,-0.075,0.04,0.505,0.625,-0.21,-0.61
20314,56.43,-0.09,0.035,0.5,0.595,-0.215,-0.605
20315,56.43,-0.095,0.01,0.465,0.55,-0.215,-0.585
20316,56.44,-0.11,0.01,0.445,0.54,-0.21,-0.57
20317,56.44,-0.125,0.02,0.455,0.51,-0.21,-0.56
20318,56.44,-0.11,0.04,0.445,0.47,-0.23,-0.57
20319,56.44,-0.09,0.035,0.425,0.44,-0.24,-0.585
20320,56.45,-0.09,0.03,0.385,0.395,-0.255,-0.58
20321,56.45,-0.115,0.025,0.33,0.365,-0.26,-0.595
20322,56.45,-0.13,0.025,0.305,0.35,-0.24,-0.59
20323,56.46,-0.125,0.025,0.27,0.325,-0.245,-0.59
20324,56.46,-0.115,0.035,0.26,0.305,-0.24,-0.615
20325,56.46,-0.13,0.045,0.21,0.265,-0.25,-0.63
20326,56.46,-0.125,0.03,0.175,0.23,-0.255,-0.61
20327,56.47,-0.15,0.015,0.14,0.225,-0.26,-0.615
20328,56.47,-0.15,0.01,0.115,0.19,-0.25,-0.62
20329,56.47,-0.15,0.025,0.09,0.18,-0.26,-0.6
20330,56.48,-0.145,0.045,0.075,0.155,-0.26,-0.585
20331,56.48,-0.125,0.04,0.05,0.135,-0.26,-0.595
20332,56.48,-0.135,0.04,0.025,0.13,-0.25,-0.595
20333,56.48,-0.15,0.015,-0.015,0.115,-0.255,-0.605
20334,56.49,-0.165,0.015,-0.055,0.11,-0.26,-0.605
20335,56.49,-0.17,0.025,-0.07,0.11,-0.275,-0.57
20336,56.49,-0.16,0.045,-0.095,0.095,-0.26,-0.57
20337,56.49,-0.13,0.04,-0.13,0.085,-0.275,-0.565
20338,56.5,-0.135,0.035,-0.16,0.075,-0.295,-0.57
20339,56.5,-0.15,0.03,-0.185,0.095,-0.29,-0.56
20340,56.5,-0.175,0.01,-0.19,0.125,-0.255,-0.545
20341,56.51,-0.175,0.04,-0.21,0.14,-0.24,-0.54
20342,56.51,-0.165,0.035,-0.23,0.165,-0.25,-0.54
20343,56.51,-0.145,0.04,-0.23,0.18,-0.26,-0.535
20344,56.51,-0.14,0.035,-0.24,0.175,-0.27,-0.55
20345,56.52,-0.155,0.03,-0.245,0.205,-0.27,-0.55
20346,56.52,-0.165,0.025,-0.24,0.225,-0.25,-0.54
20347,56.52,-0.145,0.045,-0.22,0.25,-0.255,-0.515
20348,56.52,-0.14,0.05,-0.205,0.245,-0.25,-0.505
20349,56.53,-0.11,0.045,-0.185,0.27,-0.255,-0.505
20350,56.53,-0.115,0.05,-0.16,0.28,-0.27,-0.51
20351,56.53,-0.13,0.045,-0.135,0.295,-0.29,-0.51
20352,56.54,-0.135,0.05,-0.11,0.335,-0.27,-0.495
20353,56.54,-0.12,0.075,-0.08,0.325,-0.28,-0.49
20354,56.54,-0.1,0.095,-0.05,0.295,-0.29,-0.51
20355,56.54,-0.09,0.115,-0.04,0.255,-0.33,-0.51
20356,56.55,-0.07,0.13,-0.045,0.19,-0.365,-0.505
20357,56.55,-0.07,0.155,-0.055,0.14,-0.345,-0.5
20358,56.55,-0.075,0.165,-0.025,0.115,-0.295,-0.48
20359,56.56,-0.06,0.165,-0.015,0.115,-0.245,-0.455
20360,56.56,-0.04,0.185,0.01,0.095,-0.22,-0.46
20361,56.56,-0.005,0.19,0.01,0.075,-0.245,-0.47
20362,56.56,0.0,0.19,-0.005,0.04,-0.305,-0.48
20363,56.57,0.025,0.16,-0.045,0.035,-0.32,-0.485
20364,56.57,0.02,0.145,-0.065,0.03,-0.29,-0.455
20365,56.57,0.025,0.135,-0.07,0.035,-0.265,-0.45
20366,56.58,0.045,0.145,-0.085,0.04,-0.255,-0.46
20367,56.58,0.06,0.135,-0.095,0.025,-0.255,-0.45
20368,56.58,0.045,0.11,-0.1,0.015,-0.275,-0.46
20369,56.58,0.04,0.075,-0.105,0.01,-0.32,-0.455
20370,56.59,0.025,0.035,-0.09,0.035,-0.32,-0.45
20371,56.59,0.01,0.02,-0.08,0.045,-0.315,-0.445
20372,56.59,0.005,0.0,-0.085,0.035,-0.31,-0.44
20373,56.59,-0.015,0.01,-0.09,0.035,-0.28,-0.44
20374,56.6,-0.05,0.025,-0.095,0.02,-0.275,-0.455
20375,56.6,-0.065,0.01,-0.125,0.015,-0.295,-0.44
20376,56.6,-0.09,0.02,-0.12,0.015,-0.315,-0.44
20377,56.61,-0.115,0.045,-0.14,0.025,-0.36,-0.425
20378,56.61,-0.115,0.055,-0.155,0.04,-0.33,-0.435
20379,56.61,-0.11,0.05,-0.17,0.04,-0.3,-0.44
20380,56.61,-0.125,0.045,-0.195,0.03,-0.28,-0.43
20381,56.62,-0.145,0.015,-0.21,0.06,-0.28,-0.435
20382,56.62,-0.165,0.02,-0.235,0.08,-0.25,-0.42
20383,56.62,-0.15,0.035,-0.255,0.08,-0.265,-0.415
20384,56.63,-0.145,0.045,-0.28,0.08,-0.28,-0.42
20385,56.63,-0.14,0.04,-0.305,0.065,-0.3,-0.415
20386,56.63,-0.155,0.025,-0.325,0.05,-0.31,-0.43
20387,56.63,-0.15,0.025,-0.35,0.055,-0.315,-0.42
20388,56.64,-0.165,0.025,-0.37,0.065,-0.29,-0.415
20389,56.64,-0.15,0.035,-0.38,0.065,-0.275,-0.42
20390,56.64,-0.125,0.05,-0.395,0.05,-0.235,-0.41
20391,56.64,-0.115,0.05,-0.41,0.045,-0.24,-0.4
20392,56.65,-0.12,0.04,-0.415,0.025,-0.26,-0.4
20393,56.65,-0.13,0.025,-0.445,0.035,-0.285,-0.405
20394,56.65,-0.15,0.005,-0.435,0.04,-0.3,-0.425
20395,56.66,-0.145,0.005,-0.45,0.055,-0.33,-0.42
20396,56.66,-0.135,0.005,-0.45,0.045,-0.33,-0.42
20397,56.66,-0.095,-0.03,-0.465,0.03,-0.3,-0.42
20398,56.66,-0.045,-0.05,-0.475,0.03,-0.26,-0.415
20399,56.67,0.05,0.085,-0.475,0.02,-0.27,-0.405
20400,56.67,0.2,0.095,-0.48,0.035,-0.295,-0.405
20401,56.67,0.415,-0.13,-0.46,0.04,-0.3,-0.4
20402,56.67,0.64,0.125,-0.46,0.03,-0.28,-0.39
20403,56.68,0.835,-0.06,-0.45,0.045,-0.25,-0.405
20404,56.68,0.94,0.02,-0.475,0.025,-0.235,-0.41
20405,56.68,0.985,0.105,-0.485,0.02,-0.24,-0.395
20406,56.69,0.965,0.205,-0.47,0.03,-0.235,-0.39
20407,56.69,0.915,0.3,-0.47,0.04,-0.24,-0.385
20408,56.69,0.805,0.355,-0.465,0.03,-0.235,-0.385
